lat,lon,elevation,slope,predicted_wind_speed,grid_proximity,road_distance,residential_distance,heritage_distance,geology_distance,water_distance,cost
31.141766664051552,109.12268382294269,559.8,12.5,4.84,0.213,479.0,1170.0,485.0,617.0,1146.0,1007.9
30.54249916404862,109.27288426581767,428.7,2.8,5.32,0.201,461.0,1066.0,687.0,898.0,959.0,989.2
30.488668328116848,109.13556836984006,410.5,17.5,5.05,0.2,310.0,530.0,583.0,1109.0,1253.0,935.8
31.07794768606453,109.54588401005115,531.8,7.2,5.27,0.332,865.0,1284.0,952.0,715.0,663.0,1053.3
31.124949519510736,109.4836412946712,509.4,18.1,5.49,0.353,751.0,1500.0,813.0,811.0,842.0,989.8
30.73678272887084,109.0761128852862,680.0,15.4,5.27,0.28,266.0,482.0,1303.0,1140.0,984.0,942.9
30.688227856324804,109.28784518194233,614.3,14.1,4.83,0.274,802.0,530.0,1161.0,717.0,1231.0,986.1
30.596164179723758,109.33478601263751,450.4,1.4,5.53,0.203,236.0,658.0,993.0,723.0,1042.0,941.7
30.968350366824936,109.08523377572959,912.1,15.2,5.78,0.213,498.0,661.0,1044.0,925.0,1024.0,931.1
30.82527810974711,109.61742664699962,368.0,1.7,5.38,0.232,962.0,748.0,693.0,934.0,1333.0,1006.2
31.125911549106245,109.69998757722547,977.6,18.9,5.94,0.328,441.0,1153.0,1109.0,1500.0,929.0,1035.3
31.253453103579993,109.40899005191726,448.3,15.1,4.63,0.358,154.0,1027.0,474.0,1205.0,948.0,990.2
30.60197430996853,109.25760507450302,479.9,20.3,5.48,0.212,444.0,537.0,754.0,654.0,1098.0,954.5
30.59372834023134,109.03260574230198,438.1,11.8,4.73,0.201,205.0,927.0,1042.0,826.0,1112.0,963.2
30.93918364733582,109.04364645272015,817.8,10.0,5.88,0.21,341.0,589.0,1069.0,803.0,748.0,963.9
30.505723047467722,109.1951633900196,416.4,0.2,5.07,0.2,185.0,1082.0,515.0,1086.0,783.0,978.0
30.94622209174512,109.31123503430892,923.5,21.9,6.06,0.264,293.0,938.0,1231.0,1500.0,1001.0,899.5
30.615246681519334,109.29752766634228,483.0,13.0,5.41,0.211,389.0,1048.0,882.0,856.0,1044.0,988.7
31.31413606722819,109.50466709052421,527.9,6.9,5.71,0.242,392.0,440.0,416.0,909.0,1121.0,958.2
31.063482087587794,109.43517583444755,454.1,6.2,4.45,0.459,1240.0,1089.0,992.0,994.0,1500.0,1008.4
30.61815112488162,109.24661705051963,504.0,16.3,5.66,0.221,442.0,1199.0,1340.0,620.0,1278.0,960.3
31.095552109831985,109.74839506632071,847.0,0.0,5.97,0.27,291.0,672.0,1168.0,781.0,1275.0,992.3
30.76643682637517,109.09430993899362,787.4,14.9,6.51,0.344,293.0,690.0,684.0,741.0,629.0,935.0
31.11262893511834,109.13804817371665,634.7,15.6,4.28,0.218,385.0,743.0,825.0,1163.0,934.0,927.3
31.03520279874809,109.08782526618407,769.8,9.4,5.57,0.203,186.0,440.0,569.0,699.0,643.0,934.4
31.15648348867423,109.2044419615039,554.3,11.1,5.92,0.297,193.0,734.0,1035.0,690.0,1270.0,945.6
31.339775663383417,109.16862112538163,406.2,19.3,4.01,0.204,137.0,1194.0,913.0,1214.0,633.0,1008.5
31.352409670587875,109.69082390960344,721.8,9.9,5.81,0.367,435.0,1126.0,421.0,698.0,1285.0,940.4
31.175678301759653,109.40969689597796,470.8,12.5,4.69,0.506,341.0,1311.0,1179.0,1148.0,686.0,900.9
30.905773287403324,109.66642002744742,395.7,11.7,4.86,0.231,709.0,893.0,518.0,812.0,908.0,1093.0
31.224454417857828,109.62006188870775,953.0,11.2,5.76,0.405,597.0,1061.0,1119.0,1500.0,620.0,944.7
30.691758120370487,109.43213922443557,464.7,21.7,4.3,0.202,417.0,693.0,1203.0,1033.0,839.0,900.0
30.85482754081516,109.1406537700009,1095.9,9.5,6.7,0.432,362.0,1055.0,539.0,914.0,706.0,1003.0
31.026080134329202,109.18242326892286,932.6,20.6,7.01,0.228,441.0,444.0,1093.0,947.0,1299.0,933.6
30.590866419793635,109.14749022562093,468.5,0.0,5.4,0.208,261.0,901.0,1285.0,522.0,803.0,985.5
31.1244891503176,109.3738043806154,503.6,2.7,5.42,0.575,486.0,1500.0,624.0,753.0,1462.0,967.3
31.168466395150652,109.53667873201854,668.9,8.4,4.89,0.29,820.0,1055.0,652.0,1020.0,811.0,1013.8
31.02885939849151,109.54362541009779,411.1,22.1,5.52,0.484,1329.0,685.0,835.0,657.0,884.0,1003.3
30.66613820467941,109.60742897255123,401.3,14.7,5.13,0.2,492.0,585.0,489.0,713.0,1041.0,957.3
30.73209059046828,109.0692618642377,657.9,6.0,5.15,0.266,302.0,832.0,430.0,1065.0,979.0,1041.3
31.22657997077687,109.67544651915706,1069.4,10.0,6.48,0.482,777.0,1070.0,447.0,1200.0,1149.0,985.6
30.520688908801045,109.40807093721912,407.4,9.4,5.75,0.2,370.0,477.0,1163.0,571.0,992.0,966.2
30.75662701664785,109.30056776419367,767.4,14.5,5.71,0.347,673.0,1486.0,1156.0,1040.0,618.0,929.8
30.97818143327547,109.10954648126825,959.5,12.8,5.94,0.216,495.0,650.0,988.0,1094.0,609.0,953.1
30.65496155081283,109.59274416917825,402.1,18.2,4.84,0.2,213.0,877.0,902.0,838.0,824.0,1004.3
30.983156740143716,109.71178101800773,526.2,21.4,5.74,0.212,159.0,1145.0,1072.0,879.0,1294.0,1015.0
30.968651207543672,109.74021124021994,500.9,14.7,4.45,0.205,195.0,880.0,1159.0,590.0,832.0,946.8
30.765366356779776,109.70483409687778,397.7,9.5,4.57,0.2,324.0,887.0,855.0,1095.0,745.0,963.0
30.74584733166369,109.11489351083799,768.5,16.8,5.85,0.371,605.0,326.0,870.0,993.0,1242.0,910.0
31.178531533101236,109.55696842611356,740.8,12.8,5.51,0.297,903.0,1039.0,1282.0,1500.0,906.0,1019.0
30.738838293316608,109.5939409512811,395.2,8.0,4.54,0.203,449.0,410.0,905.0,1216.0,897.0,896.5
31.267741709070414,109.46126458697242,493.6,9.5,5.26,0.282,352.0,936.0,571.0,902.0,1029.0,900.2
31.002934063642975,109.62250617016817,482.0,9.7,4.68,0.309,750.0,1157.0,785.0,719.0,1314.0,921.4
30.71657352042493,109.47500500283796,439.4,16.9,4.07,0.203,585.0,1203.0,993.0,948.0,1171.0,944.9
30.956587648824,109.41270297038649,508.2,10.9,5.44,0.505,1254.0,913.0,1007.0,1319.0,1201.0,999.9
31.29817734399288,109.04880242726826,408.6,16.4,5.6,0.2,154.0,1128.0,1248.0,666.0,1070.0,973.9
31.170299111622345,109.67349505261544,1060.5,12.6,5.55,0.403,554.0,334.0,911.0,1500.0,1031.0,1032.7
30.62341658411023,109.71713929722222,400.1,14.1,5.5,0.2,421.0,810.0,1072.0,741.0,1281.0,963.7
30.76981877304416,109.14920945617891,890.9,5.2,6.31,0.499,510.0,749.0,1113.0,1228.0,989.0,891.8
31.166583233778763,109.54972143688072,707.1,2.0,6.14,0.29,893.0,821.0,780.0,1357.0,1116.0,1089.5
30.499166479615976,109.16708170929176,414.0,20.5,4.89,0.2,478.0,786.0,554.0,608.0,654.0,907.1
30.852839334887953,109.30990088416826,939.1,16.5,5.91,0.323,553.0,1500.0,567.0,1500.0,805.0,913.8
30.793123120187683,109.07789558543722,814.2,25.2,5.07,0.315,433.0,505.0,918.0,800.0,1272.0,1005.5
30.546593188196812,109.22420219638886,434.7,8.2,4.39,0.202,254.0,1177.0,1287.0,711.0,745.0,1036.5
30.841031636926786,109.53693208807458,343.7,19.3,4.62,0.36,1227.0,412.0,897.0,551.0,1500.0,928.9
31.092500162661302,109.40416816117511,491.7,7.7,5.91,0.496,1048.0,1246.0,662.0,1204.0,1500.0,937.8
30.805135241554993,109.74742809479669,400.7,12.1,5.49,0.2,367.0,981.0,726.0,891.0,901.0,1033.4
31.188005894748674,109.13166568696474,489.5,9.5,4.78,0.215,320.0,450.0,584.0,918.0,822.0,950.1
30.801371469175564,109.73491650400565,399.7,1.7,5.17,0.2,293.0,1006.0,945.0,1121.0,1192.0,928.6
30.598304973421396,109.31033653899401,460.6,10.4,4.42,0.205,556.0,643.0,685.0,971.0,1123.0,982.8
30.836929700340324,109.20754903731084,1121.8,15.5,6.9,0.556,514.0,1290.0,1210.0,742.0,1288.0,923.9
30.502368544032553,109.2718674084184,413.5,9.7,4.82,0.2,392.0,371.0,1016.0,1225.0,1064.0,895.8
31.209344531625995,109.4168413202121,465.9,14.4,3.77,0.438,576.0,988.0,693.0,1136.0,1084.0,944.3
30.99427900002874,109.28989086883114,904.1,8.2,5.99,0.277,375.0,804.0,678.0,1114.0,1303.0,909.5
30.74383178723631,109.55243294005047,399.0,5.1,3.74,0.207,550.0,1070.0,1203.0,1028.0,807.0,1002.6
30.538848270595974,109.19905391926339,430.7,12.6,6.0,0.201,404.0,463.0,528.0,696.0,867.0,941.2
31.210168946140666,109.39438722726337,455.2,7.2,4.9,0.477,514.0,773.0,1206.0,1220.0,921.0,924.6
31.00054119831569,109.10236357573345,889.5,20.9,6.96,0.208,118.0,348.0,948.0,753.0,775.0,929.4
30.922523649146676,109.66579100364646,406.5,14.4,4.17,0.236,327.0,959.0,792.0,713.0,1065.0,981.4
31.038807648500498,109.53030877132426,416.3,7.4,5.61,0.474,1291.0,969.0,1052.0,1106.0,867.0,1052.0
30.953898827304663,109.04983477064077,823.4,17.2,5.14,0.209,237.0,1151.0,712.0,684.0,771.0,947.5
31.11561468871157,109.47269142356132,488.7,10.7,5.33,0.378,845.0,1470.0,1208.0,925.0,1339.0,1030.6
30.522759950854248,109.27722226761617,419.6,1.5,5.37,0.2,436.0,1180.0,1108.0,778.0,1017.0,923.8
30.85441319527006,109.69162901077377,394.6,3.5,4.96,0.206,423.0,608.0,861.0,1261.0,713.0,978.3
31.19800880528912,109.32275647846588,463.8,16.6,5.43,0.527,438.0,1107.0,970.0,1160.0,776.0,899.2
30.895625649815294,109.49247044236667,329.8,22.7,5.03,0.645,1491.0,1120.0,1500.0,1302.0,1500.0,933.3
30.662306587744315,109.58690026851554,402.5,17.8,4.77,0.2,313.0,788.0,1285.0,586.0,1054.0,956.0
31.36989429996982,109.17401728110616,403.2,3.8,4.85,0.202,321.0,1089.0,571.0,892.0,809.0,976.2
31.022952146960893,109.03230657471714,671.4,5.4,5.94,0.201,271.0,1088.0,630.0,1184.0,652.0,1059.9
31.18443903781526,109.58787383880679,850.4,6.1,6.37,0.327,607.0,347.0,1026.0,1170.0,604.0,869.2
30.626879272723897,109.02934355460339,459.8,4.5,5.2,0.203,376.0,625.0,651.0,594.0,1032.0,950.6
30.55232143423236,109.22385769909563,438.4,17.2,4.78,0.202,465.0,915.0,1139.0,1195.0,768.0,968.6
31.126741495246744,109.04615437438638,522.4,10.8,5.69,0.201,131.0,400.0,1053.0,868.0,900.0,901.2
30.668083538878225,109.48808489769746,422.5,16.6,4.6,0.2,365.0,377.0,1260.0,1298.0,694.0,951.5
31.30074296871609,109.04100754990112,407.7,19.2,4.94,0.2,493.0,484.0,1005.0,660.0,930.0,968.3
30.861316428100196,109.46792661314021,402.4,9.4,4.7,0.448,1022.0,1150.0,1500.0,796.0,1041.0,1011.2
31.194223997155643,109.69408496104833,1097.1,17.1,7.03,0.452,747.0,434.0,768.0,1500.0,653.0,954.6
31.08436385065918,109.21177624323892,739.7,10.0,6.01,0.284,361.0,765.0,1207.0,993.0,698.0,884.8
30.59622659052137,109.66389817499227,400.3,16.5,5.62,0.2,188.0,482.0,580.0,813.0,1110.0,930.4
30.73396938578061,109.62776250608817,396.0,11.8,4.74,0.201,603.0,623.0,519.0,1060.0,923.0,952.4
30.70437822440378,109.74294522646717,399.9,18.0,4.04,0.2,181.0,537.0,1000.0,1075.0,617.0,923.8
31.146799671969397,109.4886583439827,536.8,8.1,5.63,0.337,650.0,1121.0,987.0,574.0,1133.0,1002.7
31.20972672087115,109.32671710733378,453.8,6.9,4.67,0.504,275.0,1258.0,1148.0,593.0,662.0,981.0
31.33021179737319,109.55088512047588,589.8,15.0,5.02,0.264,321.0,398.0,577.0,633.0,1020.0,835.8
31.131149539759154,109.42908894420779,478.3,18.7,5.39,0.473,603.0,1500.0,1150.0,561.0,1113.0,945.1
31.273199054578857,109.55983543187394,704.2,10.6,5.28,0.305,762.0,584.0,448.0,1150.0,1222.0,967.7
30.55832817690712,109.30558899354907,432.7,9.4,4.27,0.201,308.0,732.0,578.0,644.0,960.0,939.9
31.34692272620244,109.06346369003734,403.4,19.5,4.51,0.2,158.0,818.0,750.0,512.0,1022.0,947.4
31.294267744105642,109.61500761686041,809.1,2.7,6.29,0.381,642.0,566.0,1189.0,1115.0,749.0,989.7
30.956338995805908,109.35936578019118,719.4,19.8,5.85,0.322,761.0,853.0,1257.0,1476.0,943.0,1021.2
30.962133533525446,109.14936619241692,1080.9,1.6,7.55,0.239,196.0,900.0,1103.0,812.0,834.0,1050.6
31.28561595498073,109.54893689746237,656.5,6.7,5.9,0.287,499.0,463.0,1281.0,755.0,721.0,986.5
31.092600138317636,109.23067730284026,707.5,3.8,5.6,0.325,479.0,975.0,405.0,567.0,1172.0,1012.5
31.128839713127633,109.18577769703109,614.7,13.0,5.08,0.264,268.0,413.0,957.0,897.0,1074.0,885.1
31.066148499706763,109.24341036604599,779.3,6.8,5.23,0.319,289.0,1171.0,951.0,682.0,1072.0,935.8
30.795276303443764,109.38233895498328,634.7,5.2,5.31,0.239,477.0,1174.0,501.0,875.0,930.0,926.2
31.041181370380148,109.71716583545674,687.1,17.8,4.54,0.229,509.0,1016.0,496.0,1351.0,778.0,945.9
30.843337993136622,109.7480747729896,404.5,16.7,5.0,0.2,366.0,615.0,1178.0,1274.0,904.0,939.1
31.222766761979784,109.25381030821299,455.7,4.4,4.47,0.352,362.0,720.0,904.0,993.0,1212.0,942.2
30.843853825475048,109.65247544350773,378.3,23.7,4.45,0.219,691.0,1063.0,1158.0,531.0,1185.0,942.4
31.230274853394192,109.56195138758255,758.4,9.6,6.51,0.315,883.0,397.0,655.0,1153.0,1104.0,1013.8
30.691949908233305,109.29770017094708,612.6,5.9,4.72,0.268,656.0,845.0,1296.0,1248.0,663.0,1063.3
30.745699010357974,109.73524952399819,399.5,2.9,4.78,0.2,460.0,474.0,477.0,830.0,1003.0,891.1
31.348384447508565,109.37520588022909,412.4,11.9,5.33,0.228,248.0,711.0,1069.0,656.0,644.0,938.1
31.103520665938117,109.24582223661507,667.6,15.3,6.19,0.368,163.0,429.0,854.0,720.0,957.0,925.1
30.545167066487185,109.56419975150676,401.2,22.5,4.81,0.2,245.0,945.0,772.0,614.0,850.0,990.2
31.311907261586022,109.39649867043485,425.6,4.0,4.52,0.262,131.0,988.0,1065.0,511.0,1194.0,1001.0
30.806091786899103,109.331715666306,798.7,22.3,6.99,0.299,431.0,1392.0,1263.0,1275.0,1012.0,990.2
30.50011008904724,109.40730742357228,405.0,6.0,5.15,0.2,202.0,358.0,900.0,752.0,929.0,996.2
31.298445790111202,109.40647505366476,433.6,17.8,4.69,0.277,237.0,772.0,531.0,790.0,685.0,883.8
31.161178876747172,109.49999037056503,569.3,10.3,6.08,0.316,573.0,1377.0,749.0,694.0,813.0,967.5
30.97528361309437,109.67671308261977,489.4,5.0,5.45,0.229,506.0,1130.0,630.0,586.0,954.0,942.5
30.603120054187556,109.67496189612712,400.2,4.9,4.78,0.2,266.0,833.0,815.0,689.0,1055.0,979.2
30.56090325036279,109.7586697477468,400.0,6.0,4.53,0.2,367.0,738.0,1264.0,590.0,1135.0,885.1
30.845576952850973,109.19537882861695,1141.4,4.4,7.04,0.536,413.0,963.0,623.0,1124.0,789.0,988.9
31.182587971965532,109.23577207782145,505.4,6.8,5.69,0.356,268.0,1166.0,1243.0,533.0,1162.0,1003.0
30.982510132889665,109.06117642820982,816.8,8.9,5.54,0.205,279.0,835.0,870.0,862.0,630.0,1058.6
31.0752117599279,109.49450703905092,453.2,14.1,5.23,0.398,1234.0,1092.0,794.0,1138.0,1500.0,1017.1
30.82826508535419,109.31730011243704,880.8,16.2,5.98,0.324,414.0,1500.0,707.0,1455.0,1098.0,980.3
30.972291734239146,109.57977330953287,353.9,8.8,4.63,0.505,958.0,912.0,813.0,974.0,1140.0,1000.5
30.956609316801263,109.39533059055447,573.5,20.3,4.38,0.431,972.0,968.0,1092.0,1142.0,882.0,1077.2
30.58825605957049,109.27023196556532,462.3,12.3,5.61,0.206,427.0,811.0,668.0,935.0,1060.0,964.4
30.73954576803629,109.61751536978186,394.9,14.2,5.42,0.202,375.0,373.0,912.0,786.0,995.0,974.3
30.61163836216484,109.08134690399902,470.4,9.8,4.89,0.206,255.0,1104.0,933.0,1122.0,924.0,954.7
30.760029715739734,109.2451483608386,864.6,10.6,6.12,0.495,831.0,826.0,1335.0,661.0,884.0,1014.0
31.319859778472285,109.37955313556405,418.4,12.2,4.94,0.256,231.0,1134.0,1049.0,1007.0,1272.0,1061.3
30.610496597989453,109.119771830378,483.8,13.6,4.0,0.212,155.0,1151.0,431.0,738.0,961.0,970.2
30.692333686538728,109.50661731204082,418.8,23.3,5.22,0.201,417.0,584.0,881.0,968.0,1219.0,940.3
31.123637955376136,109.21159179764315,627.9,15.5,5.37,0.307,438.0,492.0,745.0,625.0,664.0,943.5
30.82772396545511,109.72929701030483,400.5,8.8,4.35,0.201,232.0,734.0,1255.0,646.0,748.0,1003.6
30.604068298726553,109.40211877963567,432.0,12.6,4.46,0.201,212.0,473.0,990.0,1154.0,674.0,942.3
31.23156615249768,109.69287087821512,1075.5,10.3,6.67,0.494,363.0,1089.0,1093.0,1049.0,992.0,981.5
30.933396370005745,109.42353168113125,481.0,19.0,5.47,0.539,1222.0,1386.0,1337.0,1052.0,1253.0,1026.8
30.566502818825803,109.2539393434115,446.1,17.6,5.29,0.203,295.0,987.0,811.0,1076.0,692.0,1002.0
31.092075605346487,109.44556726266931,462.4,12.2,5.37,0.435,1225.0,1500.0,643.0,637.0,1275.0,1089.1
30.506842665482885,109.75348083950516,400.0,17.8,4.47,0.2,385.0,983.0,819.0,953.0,604.0,1012.8
31.230894800325004,109.24790715279282,449.5,14.6,5.18,0.329,183.0,671.0,527.0,967.0,1140.0,880.8
30.941401851444457,109.43096526729511,451.7,18.1,5.14,0.585,1203.0,1496.0,1104.0,903.0,1491.0,1015.4
31.122658216916683,109.69073059751247,965.1,4.9,6.31,0.322,546.0,447.0,1254.0,1500.0,1085.0,949.6
30.625331770265067,109.31143743541207,488.8,6.1,5.6,0.211,351.0,767.0,1197.0,1142.0,884.0,905.4
30.968772059153324,109.47968909290981,331.4,17.0,4.95,0.771,1500.0,1500.0,1179.0,583.0,1500.0,935.6
31.120241309313986,109.13030085902116,610.7,18.1,4.92,0.215,301.0,855.0,891.0,893.0,1148.0,948.0
31.155371374291732,109.36598104642961,484.7,10.1,4.79,0.594,417.0,958.0,1231.0,732.0,1088.0,912.2
30.66020358725992,109.18784319589135,589.3,15.1,6.03,0.278,460.0,716.0,584.0,586.0,1029.0,901.5
31.25297091897495,109.05533699241826,421.0,16.8,4.97,0.201,313.0,1150.0,854.0,614.0,693.0,1037.8
30.575572118071882,109.59701289182651,401.0,17.8,4.96,0.2,307.0,464.0,768.0,1172.0,1112.0,972.2
30.783183844323997,109.74008694625262,399.6,11.6,5.73,0.2,146.0,739.0,788.0,1026.0,1182.0,921.0
30.668110825790187,109.18258765222018,607.0,11.8,5.66,0.292,578.0,577.0,895.0,1289.0,890.0,936.3
31.14172571800772,109.71578677421687,1017.0,0.0,6.64,0.354,258.0,1049.0,540.0,1281.0,741.0,1000.1
30.888360826491397,109.53916966536262,303.4,10.9,5.43,0.552,1500.0,1500.0,1500.0,802.0,1500.0,1034.8
31.02831234945615,109.22843395244693,915.9,15.9,6.74,0.261,406.0,1110.0,828.0,949.0,1233.0,920.1
30.8548723933074,109.23451116300222,1134.2,17.2,6.36,0.483,428.0,1003.0,1001.0,1474.0,793.0,913.3
30.678946476106642,109.64086930574837,400.0,6.4,4.75,0.2,225.0,756.0,478.0,722.0,638.0,975.3
31.336964213703283,109.05749884534092,404.1,6.9,5.42,0.2,343.0,869.0,966.0,1277.0,1170.0,965.9
31.128834390904974,109.25268439312163,600.4,18.0,5.82,0.407,465.0,472.0,791.0,1113.0,883.0,918.4
30.87489829037348,109.26096716231802,1109.0,7.6,6.46,0.387,269.0,1424.0,934.0,1500.0,1138.0,947.9
31.118779033782896,109.74188859852764,927.5,13.7,7.31,0.305,343.0,349.0,550.0,841.0,750.0,937.3
30.50873478334722,109.03333197977294,408.7,11.3,5.16,0.2,480.0,881.0,613.0,1275.0,845.0,972.3
30.70258870169629,109.33451866264497,589.7,2.3,5.61,0.24,351.0,1345.0,612.0,1143.0,1266.0,1016.0
31.08871829079944,109.22982904658456,719.5,21.6,4.95,0.319,134.0,1078.0,726.0,717.0,622.0,1040.6
31.04099065562276,109.09139188397458,762.4,1.9,6.04,0.203,112.0,925.0,656.0,1203.0,749.0,1041.1
30.5710767624565,109.24558047849706,450.8,10.3,4.98,0.204,273.0,870.0,761.0,610.0,707.0,994.0
31.098147144074353,109.40196175333332,492.5,14.8,5.29,0.505,865.0,1500.0,1162.0,1250.0,1490.0,1006.5
31.025744219104464,109.08984188769118,797.8,0.2,6.14,0.204,229.0,729.0,456.0,712.0,939.0,907.1
30.734829153448853,109.35070846813734,622.8,6.1,5.63,0.243,334.0,968.0,1207.0,633.0,634.0,1040.6
30.87557901025298,109.23121789263578,1165.1,5.0,6.72,0.43,400.0,1202.0,1348.0,1500.0,977.0,1137.7
30.776225415045808,109.3054285633094,806.5,11.1,5.64,0.352,698.0,964.0,901.0,1251.0,1191.0,1011.9
30.85823552531339,109.19665499611293,1164.3,15.6,6.3,0.502,424.0,803.0,569.0,1196.0,740.0,988.8
30.870245163387242,109.1310098902457,1094.5,10.8,6.27,0.378,363.0,979.0,1126.0,863.0,1083.0,972.0
30.88779498295809,109.41220718850974,548.2,20.3,5.99,0.397,580.0,729.0,1339.0,1285.0,1327.0,823.4
30.815135171816138,109.62526657919784,374.7,11.6,4.26,0.22,768.0,498.0,1078.0,784.0,1186.0,894.2
30.923580247417195,109.57143754012348,307.0,0.0,4.67,0.537,1445.0,1500.0,1152.0,1250.0,1500.0,1046.7
30.69878449762335,109.41044849174385,490.4,8.1,5.05,0.205,554.0,590.0,1129.0,878.0,775.0,922.3
31.33604585781512,109.74479057519298,753.3,13.9,5.44,0.378,147.0,374.0,1244.0,1001.0,1014.0,954.3
31.118001435051845,109.03274105635451,521.2,21.6,5.58,0.2,291.0,977.0,916.0,1085.0,1288.0,956.5
31.00645711396953,109.44938108543533,402.0,18.4,4.9,0.59,1409.0,1500.0,1303.0,755.0,1500.0,961.1
30.970552662918823,109.09718144713312,942.3,17.2,6.43,0.215,453.0,735.0,1117.0,502.0,1181.0,918.5
31.36313893755809,109.28655584337699,404.1,7.1,5.04,0.215,311.0,822.0,434.0,1254.0,1158.0,1001.4
31.05417605818492,109.52759216495906,446.2,15.9,5.35,0.421,1156.0,593.0,904.0,1217.0,780.0,996.0
31.038664898260016,109.3043458022625,758.5,9.0,5.07,0.36,535.0,626.0,843.0,904.0,1300.0,982.7
30.62623336494049,109.38904644020575,449.7,9.0,5.05,0.202,296.0,1106.0,467.0,750.0,1025.0,988.0
31.291983678675958,109.67454824673796,916.6,14.5,6.3,0.462,549.0,1069.0,1025.0,1346.0,825.0,1037.1
31.128882751851833,109.10466369272555,572.0,18.8,4.84,0.207,432.0,461.0,882.0,533.0,749.0,942.3
30.843442344268,109.66050230599313,382.0,4.2,4.82,0.215,535.0,477.0,1078.0,623.0,1397.0,953.9
30.913133031351713,109.47619524686972,345.1,8.0,4.14,0.698,1500.0,1500.0,1500.0,927.0,1500.0,980.9
31.201243181668826,109.46613101417178,519.1,12.7,4.51,0.35,715.0,1352.0,776.0,842.0,670.0,957.1
31.25597540924738,109.3312806660842,428.2,8.0,5.59,0.385,216.0,586.0,1031.0,599.0,1245.0,883.8
31.08477443750614,109.24904352622538,717.9,21.6,5.52,0.353,522.0,725.0,1136.0,612.0,870.0,937.0
30.903789505107422,109.22307407779228,1185.3,5.3,7.27,0.359,243.0,857.0,909.0,1500.0,1118.0,1049.4
30.576305122209735,109.38425737891235,424.8,9.5,4.88,0.2,124.0,786.0,763.0,844.0,1148.0,899.9
31.233192570917062,109.58826042791785,843.7,21.0,6.2,0.353,699.0,807.0,931.0,838.0,940.0,1013.3
31.00251697195701,109.31739176570503,804.4,8.5,6.22,0.308,526.0,519.0,483.0,1460.0,979.0,960.0
31.169608371385582,109.55114244825498,714.5,18.6,5.32,0.291,721.0,1141.0,1151.0,1500.0,636.0,972.5
30.599203540434235,109.51317558910172,406.8,18.1,4.65,0.2,236.0,1179.0,717.0,880.0,808.0,960.3
30.78691038695716,109.5425850855204,383.6,2.3,5.36,0.235,790.0,1013.0,676.0,895.0,1500.0,875.3
31.336061468931454,109.10674395223462,405.6,17.9,5.1,0.201,347.0,411.0,566.0,545.0,1205.0,949.5
30.524171153326492,109.68424401769485,400.1,7.9,6.29,0.2,241.0,310.0,828.0,758.0,667.0,949.1
31.32976195374177,109.11473204556009,406.6,11.8,3.77,0.201,216.0,409.0,963.0,843.0,862.0,877.0
30.57422087345498,109.53732083514952,403.1,23.3,5.28,0.2,454.0,562.0,433.0,669.0,956.0,1019.0
31.045106894343633,109.43924286049207,439.8,13.8,5.67,0.482,1202.0,1054.0,1195.0,892.0,1500.0,1018.2
30.660792128312433,109.26638481842654,571.2,11.0,5.2,0.255,587.0,778.0,928.0,1175.0,1288.0,897.1
30.496575456184754,109.73873946322281,400.0,3.6,5.38,0.2,382.0,700.0,807.0,1184.0,616.0,970.4
31.1039558918456,109.51957597786907,535.9,16.7,5.45,0.32,892.0,1200.0,833.0,693.0,1222.0,1090.1
31.02051795773063,109.18784672012387,953.2,8.2,6.18,0.23,330.0,884.0,439.0,879.0,1298.0,990.8
30.541883404163215,109.65868728938423,400.2,5.8,4.75,0.2,480.0,379.0,1162.0,1187.0,724.0,946.7
30.58410858917642,109.34197835975303,439.8,8.5,4.56,0.202,293.0,714.0,748.0,895.0,811.0,927.3
